Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2020-03-31,61.443050384521484,149.8097686767578,6.564262390136719,97.48600006103516,57.62125778198242,165.50123596191406,34.93333435058594,76.0559310913086,28.95771598815918,110.8727798461914,218.58001708984375,57.60475540161133,9.462655067443848,148.92945861816406,50.730525970458984,78.8032455444336,18.81858253479004,148.0500030517578,13.050000190734863,33.68000030517578,137.38914489746094,70.92158508300781,6438.64453125,133.59356689453125
2020-04-01,58.2100944519043,144.49029541015625,6.05301570892334,95.38500213623047,54.65329360961914,158.35728454589844,32.104000091552734,71.2660140991211,28.622159957885742,108.9111557006836,208.93190002441406,54.9241828918457,9.479341506958008,141.7062225341797,47.66706466674805,73.5708999633789,18.201032638549805,149.4499969482422,13.020000457763672,35.040000915527344,139.3140869140625,71.28802490234375,6606.7763671875,135.63455200195312
2020-04-02,59.181434631347656,147.48251342773438,6.361806392669678,95.94149780273438,55.393672943115234,156.95826721191406,30.29800033569336,73.92707824707031,30.810951232910156,112.5807113647461,213.74224853515625,56.0533332824707,9.487688064575195,143.3043212890625,48.09814453125,73.92078399658203,18.50146484375,151.89999389648438,13.529999732971191,40.880001068115234,140.19815063476562,71.62110900878906,6793.62451171875,142.02914428710938
2020-04-03,58.33091354370117,146.12416076660156,6.0739359855651855,95.32949829101562,54.1871452331543,152.97946166992188,32.000667572021484,71.7419662475586,29.90340232849121,113.44315338134766,210.5353546142578,55.12614059448242,9.487688064575195,140.52825927734375,46.76820755004883,72.8075180053711,18.134273529052734,152.64999389648438,13.460000038146973,47.20000076293945,140.5316925048828,71.58779907226562,6733.38720703125,142.09130859375
2020-04-04,,,,,,,,,,,,,,,,,,,,,,,6867.52734375,145.21939086914062
2020-04-05,,,,,,,,,,,,,,,,,,,,,,,6791.12939453125,143.54664611816406
2020-04-06,63.41954803466797,156.99111938476562,6.683794021606445,99.87950134277344,58.67455291748047,164.26097106933594,34.41600036621094,76.35974884033203,30.864337921142578,118.1695556640625,225.33279418945312,59.07355499267578,9.479341506958008,151.82421875,50.57459259033203,78.286376953125,19.035558700561523,156.8800048828125,14.029999732971191,43.84000015258789,140.164794921875,71.81266784667969,7271.78125,169.13587951660156
2020-04-07,62.68501281738281,155.30023193359375,6.45045804977417,100.58000183105469,58.643310546875,167.5154266357422,36.36333465576172,77.36695098876953,31.45157814025879,116.24180603027344,224.9754180908203,59.04602813720703,9.479341506958008,153.0296173095703,50.89562225341797,78.9145736694336,19.169084548950195,156.0399932861328,13.989999771118164,40.720001220703125,138.69686889648438,71.8792953491211,7176.41455078125,165.10194396972656
2020-04-08,64.28942108154297,156.85809326171875,6.647685527801514,102.1500015258789,59.85529708862305,172.92298889160156,36.589332580566406,80.49097442626953,33.44208526611328,121.12890625,232.69940185546875,61.17580795288086,9.471000671386719,159.86924743652344,53.32621383666992,84.31391906738281,19.452821731567383,154.64999389648438,13.9399995803833,42.959999084472656,137.68780517578125,72.0625228881836,7334.0986328125,172.64173889160156
2020-04-09,64.75332641601562,156.86758422851562,6.5480756759643555,102.13800048828125,59.83396530151367,173.825927734375,38.20000076293945,87.71212768554688,32.892974853515625,119.41251373291016,236.09869384765625,62.268218994140625,9.529410362243652,164.2433624267578,55.29819107055664,89.06121063232422,19.67814826965332,158.69000244140625,14.34000015258789,39.84000015258789,137.93798828125,72.85368347167969,7302.08935546875,170.80714416503906
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,6865.4931640625,158.41244506835938
2020-04-11,,,,,,,,,,,,,,,,,,,,,,,6859.0830078125,158.2160186767578
2020-04-12,,,,,,,,,,,,,,,,,,,,,,,6971.091796875,161.14242553710938
2020-04-13,66.0242691040039,157.2190399169922,6.719902515411377,108.44349670410156,60.02439880371094,173.42901611328125,43.39666748046875,83.81135559082031,32.610801696777344,118.17804718017578,233.72557067871094,61.54300308227539,9.546101570129395,160.57241821289062,53.80316162109375,85.16476440429688,19.61138343811035,161.41000366210938,14.399999618530273,39.439998626708984,136.6786346435547,72.62049865722656,6845.03759765625,156.27955627441406
2020-04-14,69.35871887207031,164.998779296875,7.071024417877197,114.16600036621094,62.74292755126953,176.78269958496094,47.32600021362305,81.5152587890625,32.35912322998047,123.47095489501953,240.89981079101562,63.388179779052734,9.562784194946289,164.89170837402344,55.02303695678711,87.70936584472656,20.020299911499023,162.67999267578125,14.649999618530273,37.279998779296875,136.64520263671875,72.62049865722656,6842.427734375,157.5963897705078
2020-04-15,68.72564697265625,163.2699432373047,6.993578910827637,115.38400268554688,62.34968185424805,175.592041015625,48.65533447265625,77.49497985839844,30.871963500976562,124.84916687011719,235.60391235351562,61.91020965576172,9.6128568649292,160.28016662597656,52.968502044677734,84.13896179199219,19.452821731567383,161.85000610351562,14.489999771118164,35.439998626708984,140.26480102539062,72.97863006591797,6642.10986328125,153.28689575195312
2020-04-16,69.27173614501953,168.1715087890625,7.338726043701172,120.40950012207031,62.35612487792969,174.87765502929688,49.680667877197266,74.5416488647461,29.85763931274414,126.54865264892578,236.9690704345703,62.213134765625,9.629546165466309,160.45367431640625,52.77588653564453,83.19270324707031,19.427791595458984,161.7100067138672,14.510000228881836,34.880001068115234,141.85780334472656,73.02022552490234,7116.80419921875,172.15737915039062
2020-04-17,68.33180236816406,169.65330505371094,7.279458045959473,118.75,63.42578887939453,177.8444061279297,50.259334564208984,81.24210357666016,32.96162414550781,128.53564453125,243.33705139160156,63.994049072265625,9.604509353637695,166.3345184326172,54.96800231933594,85.8486328125,19.91181182861328,158.57000732421875,14.149999618530273,33.68000030517578,139.95626831054688,72.92032623291016,7096.1845703125,171.63858032226562
2020-04-18,,,,,,,,,,,,,,,,,,,,,,,7257.6650390625,186.91400146484375
2020-04-19,,,,,,,,,,,,,,,,,,,,,,,7189.4248046875,181.61495971679688
2020-04-20,66.91345977783203,166.29061889648438,7.148223400115967,119.68049621582031,62.54060363769531,176.8521728515625,49.75733184814453,78.28025817871094,31.40581703186035,128.23973083496094,238.97567749023438,62.90164566040039,9.6128568649292,163.0653839111328,54.170047760009766,82.5326919555664,19.70318031311035,159.6999969482422,14.260000228881836,30.0,141.0821990966797,72.80370330810547,6881.95849609375,172.2971649169922
2020-04-21,64.84512329101562,159.413330078125,6.711434841156006,116.40599822998047,60.11118698120117,169.47007751464844,45.781333923339844,76.00977325439453,31.238040924072266,126.55708312988281,231.65487670898438,60.983009338378906,9.621200561523438,158.38076782226562,52.638301849365234,81.08544158935547,19.2358455657959,158.61000061035156,13.880000114440918,22.479999542236328,142.85862731933594,72.89534759521484,6880.3232421875,172.73770141601562
2020-04-22,66.712890625,164.82777404785156,7.1258111000061035,118.17449951171875,62.40472412109375,180.8607177734375,48.807334899902344,76.2573013305664,32.13033676147461,129.3557891845703,236.978271484375,62.35083770751953,9.6128568649292,162.2161102294922,53.454612731933594,82.42137908935547,19.59469223022461,161.72999572753906,14.09000015258789,20.079999923706055,141.3991241455078,72.8370132446289,7117.20751953125,182.59957885742188
2020-04-23,66.45436096191406,162.83299255371094,7.072520732879639,119.97250366210938,63.03749084472656,183.68850708007812,47.04199981689453,76.29999542236328,33.137027740478516,131.48648071289062,236.85914611816406,62.39674377441406,9.621200561523438,162.44442749023438,53.9682502746582,81.65003204345703,19.586341857910156,163.33999633789062,14.210000038146973,21.1200008392334,142.1497344970703,72.9536361694336,7429.724609375,185.02867126464844
2020-04-24,68.3729019165039,165.8061981201172,7.211474895477295,120.51100158691406,63.306766510009766,188.59005737304688,48.34333419799805,77.42668151855469,33.35057067871094,130.93695068359375,240.16680908203125,63.268856048583984,9.629546165466309,164.74560546875,54.784568786621094,81.96015167236328,19.6697998046875,162.63999938964844,14.210000038146973,20.559999465942383,142.48333740234375,72.92864990234375,7550.90087890625,189.2369384765625
2020-04-25,,,,,,,,,,,,,,,,,,,,,,,7569.93603515625,195.5153045654297
2020-04-26,,,,,,,,,,,,,,,,,,,,,,,7679.8671875,197.31753540039062
2020-04-27,68.42120361328125,165.33126831054688,7.397993087768555,118.80000305175781,63.022125244140625,186.04002380371094,53.25,80.7641372680664,33.510719299316406,130.4549560546875,243.70358276367188,64.40717315673828,9.587820053100586,168.98277282714844,56.85744857788086,84.78307342529297,19.970233917236328,161.55999755859375,14.210000038146973,17.520000457763672,139.8311767578125,72.67046356201172,7795.60107421875,197.22471618652344
2020-04-28,67.31214141845703,161.3036346435547,7.255552768707275,115.7040023803711,61.12431335449219,181.4857940673828,51.27466583251953,81.33599853515625,34.29625701904297,128.00299072265625,242.43911743164062,64.16850280761719,9.6128568649292,169.8411102294922,57.426116943359375,85.52261352539062,20.120447158813477,160.83999633789062,14.100000381469727,17.040000915527344,141.44082641601562,72.88695526123047,7807.05859375,198.41539001464844
2020-04-29,69.52304077148438,168.5419464111328,7.43235969543457,118.635498046875,66.55889129638672,192.67796325683594,53.367332458496094,83.52967834472656,36.19525146484375,127.0306396484375,248.8894805908203,66.03205108642578,9.621200561523438,174.5713653564453,59.90254592895508,86.82672119140625,20.637855529785156,161.72999572753906,14.279999732971191,18.0,140.7068634033203,72.9369888305664,8801.0380859375,216.96823120117188
2020-04-30,70.98969268798828,170.23275756835938,7.278461933135986,123.69999694824219,66.78304290771484,203.1160430908203,52.12533187866211,81.7371826171875,35.440223693847656,126.86151123046875,246.59884643554688,65.2425537109375,9.623705863952637,170.37985229492188,58.159873962402344,85.78501892089844,20.329078674316406,158.8000030517578,13.979999542236328,19.1200008392334,139.0638427734375,72.8786849975586,8658.5537109375,207.60205078125
2020-05-01,69.8468017578125,165.8251953125,7.0418901443481445,114.302001953125,65.32608032226562,200.695068359375,46.75466537475586,79.59474182128906,32.900604248046875,125.38182830810547,239.7086944580078,63.33311080932617,9.632071495056152,165.11090087890625,56.1053352355957,82.77123260498047,19.91181182861328,159.77999877929688,13.920000076293945,18.860000610351562,140.2547607421875,72.84862518310547,8864.7666015625,214.21910095214844
2020-05-02,,,,,,,,,,,,,,,,,,,,,,,8988.5966796875,215.32537841796875
2020-05-03,,,,,,,,,,,,,,,,,,,,,,,8897.46875,210.9331512451172
2020-05-04,70.83505249023438,169.88128662109375,7.253808975219727,115.79949951171875,65.602783203125,203.66175842285156,50.74599838256836,78.64728546142578,34.22761917114258,125.36492919921875,240.72569274902344,63.62685012817383,9.623705863952637,165.8779296875,56.288780212402344,82.47702026367188,19.811670303344727,160.33999633789062,13.770000457763672,19.670000076293945,139.5950164794922,72.92376708984375,8912.654296875,208.17401123046875
2020-05-05,71.898193359375,171.705078125,7.314820289611816,115.88999938964844,66.8980941772461,205.4576873779297,51.2140007019043,78.52778625488281,34.189476013183594,126.40495300292969,242.8972625732422,64.23274230957031,9.615348815917969,167.6860809326172,56.85744857788086,82.86666107177734,19.928504943847656,161.02000427246094,13.930000305175781,21.510000228881836,138.7014617919922,72.85697174072266,9003.0703125,206.77439880371094
2020-05-06,72.64000701904297,173.39596557617188,7.415674209594727,117.56300354003906,66.72005462646484,206.84677124023438,52.172000885009766,77.05111694335938,33.548858642578125,125.20427703857422,241.22052001953125,63.819637298583984,9.58189868927002,166.07882690429688,56.56393814086914,81.37171936035156,19.828359603881836,158.9499969482422,13.920000076293945,20.850000381469727,136.46343994140625,72.5315170288086,9268.76171875,204.0557861328125
2020-05-07,73.39144897460938,174.40286254882812,7.591983318328857,118.38050079345703,67.90277099609375,209.6150360107422,52.00266647338867,77.85346984863281,33.73951721191406,124.78997802734375,244.08836364746094,64.67337036132812,9.615348815917969,169.40277099609375,57.60038375854492,82.59629821777344,20.036991119384766,161.38999938964844,14.260000228881836,20.469999313354492,138.74313354492188,72.76516723632812,9951.5185546875,212.28941345214844
2020-05-08,75.13826751708984,175.42877197265625,7.781988143920898,118.98049926757812,68.64961242675781,210.69659423828125,54.62799835205078,79.12528228759766,35.219051361083984,125.72850036621094,248.25730895996094,65.90351104736328,9.58189868927002,173.1285400390625,59.443965911865234,84.58427429199219,20.354110717773438,160.4199981689453,14.4399995803833,21.469999313354492,136.93936157226562,72.55658721923828,9842.666015625,212.9915771484375
2020-05-09,,,,,,,,,,,,,,,,,,,,,,,9593.896484375,211.60012817382812
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,8756.4306640625,188.5995635986328
2020-05-11,76.32062530517578,177.38555908203125,8.034000396728516,120.44999694824219,69.60420989990234,211.5200958251953,54.08599853515625,76.79503631591797,34.88349151611328,126.07514953613281,248.2938690185547,65.8851547241211,9.556818008422852,172.41627502441406,59.1137580871582,83.31993103027344,20.337425231933594,159.4199981689453,14.4399995803833,21.170000076293945,135.8704376220703,72.3312759399414,8601.7958984375,185.912841796875
2020-05-12,75.44840240478516,173.367431640625,7.772026538848877,117.84750366210938,68.19535827636719,208.46409606933594,53.96066665649414,74.28556823730469,34.3004150390625,124.40949249267578,243.22706604003906,64.45307922363281,9.5735445022583,168.1700439453125,57.160118103027344,79.44734954833984,20.120447158813477,160.0399932861328,14.420000076293945,20.969999313354492,137.26507568359375,72.5649185180664,8804.4775390625,189.3125
2020-05-13,74.5374526977539,170.74569702148438,7.7496161460876465,118.39600372314453,66.8638687133789,203.5030059814453,52.73066711425781,71.72489929199219,32.59782791137695,124.40103149414062,239.0032196044922,63.195404052734375,9.5902681350708,163.91464233398438,55.2431755065918,77.57071685791016,19.970233917236328,161.5800018310547,14.550000190734863,20.600000381469727,138.2254638671875,72.64839935302734,9269.9873046875,199.1932830810547
2020-05-14,74.99533081054688,171.48667907714844,7.999138355255127,119.44249725341797,67.28687286376953,205.19970703125,53.55533218383789,74.70382690429688,32.8854866027832,124.83226776123047,241.81607055664062,63.91144561767578,9.606985092163086,166.1519012451172,55.78432083129883,77.8331298828125,19.886777877807617,163.00999450683594,14.8100004196167,21.450000762939453,139.57833862304688,72.84862518310547,9733.7216796875,202.9490966796875
2020-05-15,74.55198669433594,173.98484802246094,8.457587242126465,120.48899841308594,68.0902328491211,209.238037109375,53.27799987792969,73.321044921875,32.652244567871094,127.19974517822266,242.78726196289062,64.24192810058594,9.606985092163086,166.9098663330078,56.398841857910156,77.53890991210938,19.870088577270508,163.92999267578125,15.510000228881836,22.389999389648438,139.21913146972656,72.8903579711914,9328.197265625,195.62266540527344
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,9377.013671875,200.6771240234375
2020-05-17,,,,,,,,,,,,,,,,,,,,,,,9670.7392578125,207.15869140625
2020-05-18,76.30850219726562,175.647216796875,8.716075897216797,121.31300354003906,68.69127655029297,211.530029296875,54.242000579833984,77.20476531982422,35.24888229370117,127.26734161376953,250.46543884277344,66.4267807006836,9.58189868927002,173.92303466796875,59.52650833129883,82.16691589355469,20.504331588745117,162.69000244140625,15.789999961853027,24.309999465942383,136.1627655029297,72.7568588256836,9726.5751953125,214.52505493164062
