Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2020-04-02,0.016686799576419276,0.02070878192258019,0.051014353604124985,0.005834205106051371,0.013546838343989398,-0.00883456253999404,-0.05625466454987249,0.03733987625922297,0.0764719112130241,0.03369311105418249,0.023023523503017396,0.02055834663664413,0.000880499727861972,0.01127754820009641,0.009043558010457309,0.004755739475489351,0.016506327479677063,0.0163934225377782,0.03917044986764284,0.16666666666666674,0.006345831496914478,0.004672371087592886,0.028281287899985408,0.047145747088574996
2020-04-03,-0.014371417201095915,-0.009210262488497656,-0.04524979059975598,-0.0063788821910731874,-0.02178096605364921,-0.025349448695303756,0.05619734693587186,-0.0295576675194561,-0.029455400372370266,0.00766065524144155,-0.01500355658685315,-0.016541258720794705,0.0,-0.019371795537966308,-0.02765048411248161,-0.015060256818466788,-0.0198466077036763,0.0049374590529023266,-0.005173665647134951,0.15459881432717393,0.0023790746782823557,-0.000465085461317738,-0.008866740365705117,0.0004376869758151436
2020-04-04,,,,,,,,,,,,,,,,,,,,,,,0.01992164308903499,0.02201459263306571
2020-04-05,,,,,,,,,,,,,,,,,,,,,,,-0.011124520572645125,-0.011518742372937596
2020-04-06,,,,,,,,,,,,,,,,,,,,,,,0.0707764242948763,0.17826423737809294
2020-04-07,-0.011582157868479714,-0.010770592997860762,-0.03491070656545958,0.007013456003121421,-0.0005324688310690551,0.01981271354491465,0.05658223700690801,0.013190223432289594,0.019026496554586547,-0.01631342034719463,-0.001585992398125291,-0.00046597594257136166,0.0,0.007939435285718055,0.006347647042584503,0.008024342685889474,0.00701454842955207,-0.005354484768834378,-0.0028510308349489755,-0.07116785860003216,-0.010472858225268444,0.0009277959507598688,-0.013114627068677276,-0.023850264996428838
2020-04-08,0.02559476646888781,0.010031287839873615,0.030575732220171403,0.015609461784076739,0.020667089399383,0.03228098071002128,0.006214994497730331,0.040379301466248574,0.0632879888245288,0.042042535182684526,0.03433256766537207,0.036069823540455515,-0.0008798960945933798,0.04469481298588707,0.047756397812558804,0.06842013010887715,0.014801811838882406,-0.008907968786563414,-0.0035739951074257315,0.05500976907217425,-0.007275317234855749,0.0025491003796371814,0.02197254365887824,0.045667511481618295
2020-04-09,0.007215889125588015,6.050670768420474e-05,-0.014984140182410344,-0.00011748445832981957,-0.0003563892946315539,0.0052216240799507485,0.04402015748241661,0.08971382581399845,-0.016419742017525052,-0.01416996627995093,0.014608082208560358,0.017856912361519983,0.006167214308557378,0.027360577849540046,0.03697950955090468,0.05630495673137226,0.0115832315329496,0.026123560972308058,0.02869444650252939,-0.07262567500874206,0.0018170316910008921,0.010978807732331397,-0.004364445986660415,-0.010626600139346465
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,-0.05979058460566089,-0.07256546063848213
2020-04-11,,,,,,,,,,,,,,,,,,,,,,,-0.0009336774645052337,-0.0012399681825301379
2020-04-12,,,,,,,,,,,,,,,,,,,,,,,0.016329994685138294,0.01849627417518529
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,-0.018082418492216368,-0.030177461003746964
2020-04-14,0.050503395392591965,0.04948344287047113,0.05225104109182532,0.052769449861283624,0.04529039526824086,0.019337499265342784,0.09054457315006381,-0.027396010786028824,-0.007717641201741676,0.044787571305642926,0.030695144273138686,0.029981908655165368,0.0017475850947465954,0.02689932809884077,0.02267293034346718,0.029878570770769386,0.020850975387796122,0.007868093580683189,0.01736111157102349,-0.05476673231802154,-0.00024460302023887603,0.0,-0.0003812781513637953,0.008426140484949274
2020-04-15,-0.009127502781326458,-0.010477871817825335,-0.010952515855235934,0.010668695718768717,-0.006267570105015441,-0.006735153225577495,0.028088878270565276,-0.049319342051864945,-0.04595797353452591,0.01116223630301949,-0.02198382149039657,-0.02331617863839386,0.005236202026745795,-0.027967093030454415,-0.03733954041328047,-0.04070721545353695,-0.02834513880612244,-0.005101958505246418,-0.010921491575312525,-0.049356228885117814,0.026489026462896303,0.004931547088127486,-0.029275847531044064,-0.02734513160377705
2020-04-16,0.007945929888161674,0.030021236331500667,0.049352003784381315,0.043554542393708484,0.00010333691351793739,-0.004068441725468386,0.021073401625000487,-0.03810996530418842,-0.032855836597511345,0.013612311731135529,0.005794292919067967,0.004892975028636393,0.0017361436638048122,0.0010825275146773006,-0.0036364160132513756,-0.011246377715727118,-0.001286709787083451,-0.0008649946516461338,0.0013802938633260542,-0.01580128612566345,0.011357106755867985,0.0005699676596671033,0.07146740203164859,0.12310565300359055
2020-04-17,-0.013568791965712035,0.008811220612327642,-0.008076060802483465,-0.013782136130354505,0.017154112824663947,0.016964723698609685,0.011647723586206471,0.08988873755760163,0.10395948588737891,0.015701406856037936,0.02687262496052001,0.028626017855390984,-0.0025999991482881235,0.03665135211933013,0.04153631379002731,0.031925030222205386,0.024913806120271165,-0.019417471147623044,-0.02481051720695282,-0.034403690544505316,-0.013404514868729511,-0.0013681044022264555,-0.002897315751431484,-0.003013514905287895
2020-04-18,,,,,,,,,,,,,,,,,,,,,,,0.02275595669052466,0.08899759665861406
2020-04-19,,,,,,,,,,,,,,,,,,,,,,,-0.009402505352301915,-0.02835015946648367
2020-04-20,,,,,,,,,,,,,,,,,,,,,,,-0.04276646838190479,-0.05130521634525309
2020-04-21,-0.030910619383361038,-0.04135704626032133,-0.06110449191513445,-0.02736033095931456,-0.038845430251489454,-0.04174161514605812,-0.07990777996173748,-0.029004566121038744,-0.005342198472909732,-0.013121110705102912,-0.030634083175887894,-0.03050216416244511,0.0008679726236930918,-0.02872845221043485,-0.02827662101075934,-0.017535479964595146,-0.023718746917394395,-0.006825274631933054,-0.026647973937004243,-0.2506666819254557,0.012591441259282465,0.0012587860636914527,-0.00023761461322069355,0.0025568412529346496
2020-04-22,0.0288035127268107,0.03396481315002364,0.06174182848487941,0.015192527091639096,0.03815491350403444,0.06721328287469808,0.06609682849410836,0.0032565295957853735,0.028564398118664736,0.022114179510721144,0.022979851972113385,0.022429663343619177,-0.0008672199005606007,0.024215960434858852,0.01550792586174965,0.01647567644467718,0.018655102173766203,0.019670860003665247,0.015129685620714595,-0.10676155104100682,-0.010216416055613187,-0.0008002479240495353,0.034429236680519004,0.05709163292415953
2020-04-23,-0.0038752579998243553,-0.01210221703025316,-0.007478498430363856,0.015214823484082762,0.010139724717073584,0.01563517684466431,-0.03616946277907396,0.0005598689050350103,0.03133147923338808,0.016471559114220602,-0.0005026847628888387,0.0007362542121707172,0.0008679726236930918,0.0014074881984236232,0.009608853501575698,-0.009358579708575343,-0.0004261548084727451,0.00995486708021609,0.008516670281017769,0.0517928744760372,0.005308451209288023,0.001601149190632034,0.043910071328696176,0.013302836854422573
2020-04-24,0.028870053474585156,0.01825923309384314,0.01964704917041371,0.004488511186874211,0.004271674866413777,0.026684033589711387,0.02766324531628772,0.01476652901424913,0.006444239353777803,-0.004179365257305889,0.013964683306833647,0.01397688759725857,0.0008674181449086493,0.014165939786724646,0.015125902874531638,0.0037981568548703937,0.004261027780623428,-0.004285520778353313,0.0,-0.026515215484780308,0.002346841564310642,-0.0003424951572230661,0.016309658285092787,0.022743865494742277
2020-04-25,,,,,,,,,,,,,,,,,,,,,,,0.002520911948821203,0.0331772757444222
2020-04-26,,,,,,,,,,,,,,,,,,,,,,,0.014522071498782596,0.009217850433584918
2020-04-27,,,,,,,,,,,,,,,,,,,,,,,0.015069777105927384,-0.00047040529712094603
2020-04-28,-0.016209334771318473,-0.02436099177214901,-0.01925391351024408,-0.0260606110425593,-0.030113422584473803,-0.02447983849503943,-0.037095477323576875,0.007080633638068434,0.023441386402666353,-0.018795493909816385,-0.005188538131823184,-0.0037056485702342545,0.002611314322750191,0.005079437317683011,0.010001651141619217,0.008722732854799187,0.007521856889592948,-0.004456556273727319,-0.007741003264035928,-0.0273972334300725,0.011511378903654945,0.002979087907345024,0.001469741643032707,0.006037143067803674
2020-04-29,0.03284547640941815,0.0448738293069042,0.024368498495366486,0.02533616474965794,0.0889102493532572,0.0616696708795712,0.040812876924676944,0.026970589272622414,0.05537031183159047,-0.00759631527926985,0.0266061154961863,0.029041479811297455,0.0008679726236930918,0.027851061033229874,0.04312374085885451,0.015248688180330872,0.025715550300035694,0.005533445721913166,0.012765911108628014,0.056337971413949806,-0.0051891878129765034,0.0006864543752254093,0.1273180520232342,0.09350505112105334
2020-04-30,0.0210959115169409,0.010031990215077169,-0.020706447024236185,0.042689574239964,0.0033677185265899023,0.05417370859411985,-0.023272674923369818,-0.021459387406490893,-0.020859857037585416,-0.001331398617190449,-0.009203418922470563,-0.011956275210275535,0.0002603939511685027,-0.024010312647581578,-0.02909178465669149,-0.011997484832018679,-0.014961673465690994,-0.018116569301821484,-0.021008417110974453,0.06222226884629989,-0.011676904666500065,-0.0007993726357864439,-0.01618949646720247,-0.04316844161041067
2020-05-01,-0.016099392558282744,-0.02589138729124718,-0.03250299183551719,-0.07597409237648922,-0.02181635520056413,-0.011919170414140146,-0.1030337133662409,-0.02621133647256313,-0.07165923860242607,-0.011663765534647874,-0.027940730774423717,-0.02926683265758223,0.0008692733570392353,-0.03092473285453523,-0.03532570803256563,-0.035131848821959855,-0.020525615173613176,0.00617125761149806,-0.004291807432547645,-0.013598337733768617,0.00856382180298465,-0.00041246373276537796,0.023816089558295506,0.03187372256679111
2020-05-02,,,,,,,,,,,,,,,,,,,,,,,0.013968791699848548,0.005164233538947682
2020-05-03,,,,,,,,,,,,,,,,,,,,,,,-0.010138170944239966,-0.020398093365129433
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,0.0017067266322232655,-0.013080637151445917
2020-05-05,0.015008683296835246,0.010735682194202179,0.008410934806873938,0.0007815221854263754,0.019744756409349806,0.008818194289324177,0.009222447764407393,-0.0015194320546711992,-0.0011143970536853232,0.00829597089356815,0.009020930833846696,0.00952258645801174,-0.0008683814897098019,0.010900493203186201,0.010102694770302012,0.004724234785153714,0.005897263517614881,0.004241037483481591,0.011619451132399927,0.09354347460351242,-0.006401050052035839,-0.000915961308455171,0.010144678859214995,-0.006723281251511781
2020-05-06,0.010317556325234678,0.009847626346501714,0.013787614184608055,0.014436139090531874,-0.002661354601665278,0.006760924256630663,0.018705825945557253,-0.0188044179257838,-0.018737267876186348,-0.009498646499458308,-0.006903093661688953,-0.006431377458483212,-0.003478826123559209,-0.009584898277670173,-0.005162216109815043,-0.018040327582776516,-0.005025230956762661,-0.012855591040204617,-0.0007178915048637879,-0.03068339564803524,-0.016135531822600746,-0.0044670359491780776,0.029511199738283755,-0.013147723734789785
2020-05-07,0.01034473957814197,0.005806922723435193,0.023775196125257914,0.006953694859791026,0.0177265497795287,0.013383166456549134,-0.003245695176505081,0.010413254695103902,0.005683012091921569,-0.0033089844934197643,0.011888887511300794,0.013377278513036606,0.0034909706032903998,0.020014255602324837,0.01832343453694074,0.01504919481913447,0.01052187471232302,0.015350754880484763,0.024425298184223232,-0.01822547055936541,0.016705526436197493,0.003221361100536946,0.07366214135771076,0.04034988409481799
2020-05-08,0.02380139058277475,0.00588241161202796,0.02502703412602658,0.005068389389295991,0.01099868856172348,0.005159735905031271,0.05048456274844226,0.01633597630828243,0.04385166924224593,0.007520815002159287,0.017079656113886843,0.019020822313146724,-0.003478826123559209,0.021993554302926155,0.03200642136428167,0.024068585603888026,0.01582670753803317,-0.006010293229887331,0.012622675218258328,0.04885198014381986,-0.013000801744702084,-0.002866481656153108,-0.010938284289408906,0.00330757754176636
2020-05-09,,,,,,,,,,,,,,,,,,,,,,,-0.025274608612654736,-0.006532882629624592
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,-0.0872915214038874,-0.10869825445616221
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,-0.017659566044374797,-0.014245641667949727
2020-05-12,-0.011428403487300454,-0.02265194225617928,-0.032608145997393256,-0.021606420523622827,-0.020240896715316814,-0.01444779865448298,-0.002317270311292141,-0.03267747759490447,-0.016714968935418906,-0.013211620605531493,-0.02040647640049864,-0.021735935909762527,0.0017502157957498543,-0.024627785738326025,-0.03304882056813885,-0.04647845280292573,-0.010668905756045288,0.0038890673962401756,-0.0013850072486515375,-0.009447367133617157,0.010264470225691769,0.0032301736017901206,0.023562712138033515,0.018286301098228597
2020-05-13,-0.012073810418727682,-0.01512241713642759,-0.0028834683784481063,0.004654320575239401,-0.019524636230992654,-0.023798295156977733,-0.02279437261341355,-0.03447061126506379,-0.04963750805191658,-6.800926814853891e-05,-0.01736585695134585,-0.0195130346920227,0.001746859045628879,-0.025304159477486654,-0.03353636521499803,-0.02362108617969494,-0.007465700955425869,0.00962264814750724,0.009015264476637252,-0.01764420333810579,0.00699659530154273,0.0011504296658191304,0.05287193516704303,0.05219297764835762
2020-05-14,0.006142926759915568,0.004339682162361136,0.032198008838599135,0.008838926123896362,0.006326348722116126,0.00833747414010877,0.01563919280204029,0.04153268448907088,0.008824474200805676,0.0034665007348444465,0.011769092302619244,0.011330595565840484,0.0017431167572001804,0.013648926534423289,0.009795695481742639,0.0033828877124213452,-0.004179021626615986,0.008850059782004704,0.01786943130402152,0.041262153676187685,0.009787449562544293,0.002756094172221779,0.05002535168149658,0.018855121721672363
2020-05-15,-0.005911622915977466,0.014567714289858147,0.057312283712426915,0.008761547889003296,0.011939327110327413,0.019679999238546575,-0.005178425650618879,-0.018510189366782503,-0.007092552338646807,0.01896526803086296,0.004016240128352111,0.005170943634840164,0.0,0.004561880316809708,0.011016017000005096,-0.0037801379842505867,-0.0008392159172116997,0.0056438144895878395,0.04726534702442997,0.043822778241252136,-0.0025735164701337077,0.0005728699475253674,-0.04166180495059313,-0.03609984668213273
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,0.005233209039209763,0.025837796493022314
2020-05-17,,,,,,,,,,,,,,,,,,,,,,,0.03132400103227817,0.03229848650838507
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,0.005773698991511145,0.035559036772175645
2020-05-19,-0.005778597443607758,-0.006922118393052457,0.006314153077618956,0.009508426590011165,-0.007782415355445549,0.01730858456627038,-0.006907343337870575,-0.019679164233629698,-0.030877625717740442,-0.009965299227842617,-0.010389288058249457,-0.010503186572258016,0.002618103541541128,-0.009083435834718045,-0.01371340106201302,-0.013742525150462703,-0.006105109916815343,0.00965020617044443,0.02406587177700814,0.00534763763764623,0.0037411065512733543,0.0012612743169924112,0.00025321252090737545,-0.005006147613569434
2020-05-20,0.019448294573542135,0.013870754353702663,0.018681386547348966,0.019846275173532213,0.0252909463482911,0.06035583911198206,0.00934395713390801,0.029998764143052137,0.03254418079802668,-0.008992457259336839,0.016819474158038306,0.017877267071863212,0.001740480663719346,0.01769726203076938,0.023746296910190035,0.009419985994811864,0.017198862206941223,0.0023742810342795018,0.011750187579539162,0.03682486083730252,0.0029942122019925854,0.00263467811149809,-0.02117954918100662,-0.015714933991157976
2020-05-21,-0.007455481904969363,-0.012011373846882,-0.021711300425915625,-0.02049693045417056,-0.0017102706529238398,0.006174684262626462,0.01476284478490908,-0.012701611896921094,-0.01785300804194323,-0.006568134967881223,-0.007707064818498366,-0.006586416641769066,0.0008692733570392353,-0.006560228003309354,0.0013732551561012052,-0.0003886461599157398,-0.00885639399553162,-0.0145763375976391,-0.024449911814275582,0.04972376563909209,0.0024973936320247248,0.0010282473459226615,-0.04633209978369557,-0.04861158117206166
2020-05-22,0.006438428742327362,0.0004361234961314242,0.02860332118680109,-0.004029821100215103,0.004613666409148953,0.015212511727967115,-0.012953077701596039,-0.007762745917101577,0.0008974465278785981,-0.00912832905210026,0.0025280227730715144,0.003176834488472835,0.0008676272844276856,0.004821456703963278,0.004724283385763028,0.014392309968922268,-0.00852985113699789,0.005916836449104457,0.005012586290047416,-0.038721829769710614,0.006015965442480731,0.00034267530492249065,0.01110086707949609,0.036449129788362455
